x;y;z;scenario
-4.672194925640107;-4.378942195107462;10.134088844234173;11
3.71292015474836;0.8640244610416263;10.914766799548941;11
-2.050720621346517;1.512514602456147;9.781506633461895;11
-3.796228435938227;-0.10145462023095533;8.979019881712532;11
4.548935801080064;-0.9315393411372491;8.501296766387009;11
-0.5750767481374959;3.991876576240529;11.065239556522593;11
-11.55467344912079;11.493939678318668;-38.746389778787695;11
16.938357882676442;10.452212578066199;-41.28820853416229;11
-9.826757435713684;10.725335811694698;-86.28905961663602;11
0.23061527222996436;-18.264813355326588;-20.061453589750407;11
9.619796668123673;-10.657367527936431;-79.03495541212872;11
1.4799133350900346;-4.158379307036991;-66.4978427162235;11
-17.18792432619875;-1.522786293005832;-42.121725698806124;11
-9.870356123092122;-18.980940715493134;-88.78116309537792;11
-0.3731114168916957;2.727578534810874;-83.48737946404692;11
18.311855193014058;-13.749197776620775;-64.61406144862586;11
-8.12262791115509;-2.739141290154474;-26.356787769640125;11
-4.188734824359624;-16.277481511158456;-62.667722266789724;11
-5.0424817619251;-3.5190088359581324;-94.70812288719674;11
-18.083905719977466;12.387881820026188;-63.212581788874765;11
19.68362902524556;7.470712069574761;-66.48390594902854;11
2.976428616090448;-5.0287719171021035;-29.619930365932138;11
-0.548519619739508;13.865571499970455;-63.11489608028164;11
-17.460490603786944;-10.02171179536873;-61.36608325161121;11
7.964370633125347;18.993552849221185;-61.72453229343627;11
-17.296903962368763;-5.633173424298126;-48.583398888710015;11
-11.206446914792751;-19.80295303996502;-56.100936974018;11
-2.506569320010971;-17.58338577784132;-54.554389296976;11
1.1978544934884514;-0.6972670965954936;-12.98872634460824;11
2.580889717811028;19.432645982871623;-68.96807249050674;11
8.525469586741202;-3.4322391335421285;-15.574956310129954;11
4.643185778415146;11.126246179878716;-85.02630180011859;11
-6.95954098188845;-5.964225964147661;-75.16345328346932;11
8.194917744296733;16.623921405969373;-55.00328766901526;11
-18.382822938430735;-7.299484905505327;-58.0060476749862;11
15.465659867226067;-9.66030420738627;-18.530590129041986;11
-0.30699435098709865;-0.19470791515540656;0.14408282734960262;11
-0.013518920532910247;-0.04073386122148659;-0.20516917190421582;11
-0.21860967452733926;-0.08263619829055875;-0.12620304062075466;11
0.1053577166083116;0.06142389384549272;-0.16428230730391943;11
-0.2252875559972276;-0.023944266013124264;-0.011630901749991799;11
-0.05807465179803685;0.12524953426549218;-0.2529937765820116;11
-0.25542133559294017;-0.0009264986349159236;-0.024737776253290274;11
0.033767355080624;0.22244255315941933;0.37685315692077787;11
0.3849544144148589;0.08785030872592835;0.08512000196505443;11
0.14882900345196876;0.3755064575281964;0.09518297568804468;11
-0.29365699136102885;-0.002766241154219097;-0.0853593118203291;11
0.0659845113030578;0.5895380501503096;0.2117172291436981;11
0.25655101788401374;-0.18533359733536736;0.10084012864418779;11
-0.21080511755239098;-0.4262809361965362;0.01952049876133377;11
0.32696314199251875;0.08124083920223651;0.1967015158490517;11
-0.10768312121678772;-0.03475799509443824;-0.4262637766378687;11
-0.02287570802337115;0.3531997777041305;0.14352251583482842;11
-0.0066083725386689;0.19504483496098785;0.009580702160951372;11
0.10410008628259196;0.12893346587080923;-0.018985980773108608;11
-0.0813600076767608;-0.1289230938721919;0.049552099814575076;11
0.19058679140697157;0.35041083946235413;0.0598525890233205;11
0.18868686754179187;-0.10919316172947491;-0.005496842951272103;11
0.024448550630621624;-0.34274745201684503;0.10018780023244951;11
0.2649410009247361;0.1690258647092044;0.040569787883092095;11
0.05967902782456918;-0.45405936623331694;-0.25739613597285677;11
0.05653968219556378;-0.16798030121509983;-0.047099762700557546;11
0.2197866135070291;-0.19790689516593693;-0.16498131664391832;11
-0.07358632607650431;0.09232047644234287;0.1611740798247743;11
-0.1335289130744771;-0.17667443925789458;-0.17831008846803004;11
0.12508410757594013;0.329202008722441;-0.0074699171979383085;11
0.3304387017636887;0.24277644588927508;-0.010328156556229847;11
0.12226147278009568;-0.20485503140175731;-0.02759670971987063;11
-0.0822362583205026;-0.2179115304194338;-0.06564325086850273;11
-0.10301649547139974;0.052099708624685784;0.3508348664124057;11
-0.18781670907462622;-0.0894570083837943;0.2932259288133825;11
-0.17691728514554547;-0.3116623238906467;-0.20227385077208032;11
0.01303768718009388;0.13133645833762161;-0.18784727631856976;11
0.11031113510807151;-0.10321431186626162;-0.16309380322024325;11
0.025218721905516363;0.16468923545369626;-0.03360794278092147;11
0.08013198865772914;0.02867167957832978;-0.0033935947016182073;11
-0.16782503189459994;-0.15496467949155937;-0.08867238069701995;11
-0.23214419025934757;0.04715012174566183;0.17384500262543365;11
-0.3861673034797471;-0.2776371934288921;0.027742626564062085;11
0.029176264890428266;-0.1469778023361662;-0.11676946219446145;11
-0.22824839197493973;0.21702181711086924;-0.10432576046396076;11
-0.015949630288655297;-0.14079479418223226;-0.021715758776929488;11
0.26146586292959534;0.010232550178210384;-0.09756957289607843;11
-0.2234050180229375;0.26079293515759255;-0.14027088410900965;11
-0.2284313671270548;0.12039021326891455;-0.07974545398096126;12
-0.5297016689871707;3.162435582718987;4.644290883346471;12
0.8787708798100722;2.1548862781527958;5.001906708758574;12
1.4403488702727014;1.1570271297840213;4.396830290437964;12
2.7165162869150454;-0.6670541918701617;2.8173049894960185;12
4.84341724665476;-0.9569365848512195;2.826923934669576;12
-0.1286934546541573;-1.6106366270430788;5.181309564973079;12
2.309501712939797;4.655305600905528;2.945712920889516;12
2.6333529483252107;0.8454954854214671;3.3398662837904123;12
4.247328816784251;4.5546330846334095;4.1935996394668935;12
-3.5237285772710476;-2.6562419064522707;1.9350272185169561;12
1.015366986275779;1.321984347879688;3.2487677160058044;12
3.8122199564815076;4.548505229420362;2.7349217466137934;12
-2.804338225925619;-3.242999749467318;5.353567293852065;12
4.0943674159798205;-1.8556669104588481;2.2272673376649053;12
1.2802467808150555;4.392320887695795;4.93412332039573;12
-3.6834817587158444;-0.2763945814063628;5.3309875687236845;12
4.042745810982105;-2.5335494443983944;5.370516920441702;12
3.7293200506515483;-0.9967107882347626;5.323427474533157;12
1.2889264544839578;0.9636740243126491;2.170554459765894;12
3.5091712631326297;3.4838606712036024;4.9476687276441655;12
5.062926357516991;-3.8985872592264905;2.1207871429477714;12
-4.944762950376375;2.537719695169004;2.8549864755961276;12
2.268493061047354;1.6322593866260469;4.625238864949823;12
0.28403599043637673;4.2157725245104105;1.4283981283059983;12
-4.7786147282281854;-0.25252494260697683;4.934878554679348;12
3.193431012075601;4.347159817424201;2.3000285715391318;12
0.04474287303204605;-0.12589403185790227;2.0685625755021935;12
0.6384161155582359;3.2371950446372857;3.5434128121351613;12
1.179265014808508;-0.023525854251394848;5.545852712122031;12
2.0533367066118355;-4.099257946371976;4.251533581676381;12
-0.293828041073956;2.986556388134129;4.560422225143043;12
3.2380335192909953;-3.4499895814425714;4.717959738131006;12
0.9164250216695391;-4.645397772568974;2.4598475376659956;12
4.3396777747832225;0.03379832944856401;2.8386968642533024;12
2.1940434827997906;1.0305039627328034;4.478881408895853;12
-3.6402942329753865;-0.7736916806998806;5.232544960080744;12
0.6178558023704879;-2.9095543724574817;4.8885188797421195;12
2.801390942692099;3.0335199797428287;4.350863846084422;12
0.08584182221459519;1.1489673007672943;4.167360975916205;12
3.7664579245268035;-2.854771816032811;5.527447231848226;12
-2.613144006464317;-1.4609131449542332;4.308744410812387;12
-4.003991246013969;-3.947251851392682;4.038658878736565;12
-1.6358206317473882;-4.047056210500409;2.587209569405938;12
-0.8215197266966837;4.586657017133404;1.8003023048875426;12
2.1626910586079813;0.7351452869005455;4.248828798623431;12
1.298331156232639;-1.9845611444737223;4.492048951710663;12
-0.5809494118175479;1.8297836811013408;5.11900602644304;12
-1.7997386132842204;0.8456570567848017;1.8387807469784632;12
4.778145327424407;-2.0139014243472486;3.838114754647194;12
3.406012500297015;0.615516708775102;2.43009484449248;12
0.7544211436655626;3.4115186402712;4.6634183086023215;12
-4.688511887483227;-3.5474266639157763;1.8124732841474793;12
1.014830132538548;-0.7617063081619657;2.404283119404048;12
-0.23204376093657839;-0.9432292768194078;1.4223969267371808;12
-2.6466084516204047;2.871447679863731;4.071786665686646;12
1.0058138779828527;-1.4030896177229755;4.436218071439148;12
-1.1655481084673052;-2.373585781096996;2.2105815557798136;12
1.3969378676811939;-3.9091645304675056;3.286660226688001;12
3.631687714921625;3.289545877664632;2.0206537157475166;12
0.4385281406447354;2.8915086209117615;4.142278099269152;12
2.206643252295501;-0.4354859429773388;3.1950962155153686;12
-1.4953340934362296;0.5140457591604708;4.126716447352021;12
-3.1063460417402773;-3.4387678487594604;4.974945166057218;12
0.47121174115404546;0.838166989376388;4.410340550470013;12
-1.7858022549649775;-0.8935290505201905;1.5733213286798426;12
-1.3209295568876662;0.7005785425127716;5.0606780436592915;12
-1.1803959334408205;3.6104420999859714;3.6734500241905055;12
-2.883624786506921;1.2099929441902881;3.7614021580600143;12
1.4761808679550352;3.2421470831810946;2.926671544407599;12
-0.38987402811641003;3.468419022664728;5.363637890068641;12
-1.616499343835351;2.112810502048599;3.5530973348729304;12
0.5472997273033617;-1.6790546269351465;4.071433745024522;12
-1.0986519643468846;1.656149501650364;3.9892195938373445;12
2.3683023848704643;-2.162068808606628;4.950288757693012;12
1.902286848747539;1.51085761420914;2.0077828181855355;12
-3.265928506545575;1.3847887442138451;3.1051129156217843;12
-1.464277829039143;-3.3497360507025093;4.488529434669521;12
4.087950028349556;3.843238912633437;5.464214847470428;12
-4.5087606312343675;-4.816018292668437;5.4595443633631024;12
2.425771436211172;0.6906172515738437;3.5926747079663186;12
1.1551601292734084;3.0040692868761636;5.067769607219051;12
-4.048231390199028;3.011557955145159;2.8218963567127147;12
0.9726121934175246;3.0354038164239068;2.535787714335046;12
4.391199934696087;-2.203275706876034;5.071550775150567;12
3.764433773353126;-1.5584175162268548;4.222919131870004;12
3.3354827120256663;-2.729591402524812;3.3981649234345235;12
-3.429203006296987;-0.678641533192549;4.282210158732575;12
2.966081013969836;4.736679016201696;2.965382663612015;12
3.415381080576019;1.7568553148495312;3.5387198951347956;12
-2.766502828936305;-3.0529127787438624;2.9957897100202038;12
1.0998684079930714;0.17247073644302502;2.973533049350437;12
4.294957609023504;0.45220781508792673;3.252340610295319;12
-2.849122096770118;-1.586072605415128;2.0496891979477354;12
2.582935867807416;-3.414903601627108;3.6217286006443543;12
-4.210721325157934;1.3664585463422274;2.4878435986696332;12
-2.5589038888410536;3.946824755421646;5.26922954016609;12
2.7753351384821956;2.063465812708323;4.937731103960969;12
-3.8244249638590286;-1.3357090534802116;3.4837293988537232;12
-2.2463312606489265;-3.5493153171815317;2.106022685295065;12
4.634611930380212;-0.23287846624974193;4.651193005411307;12
-4.17036866501266;4.019702040881933;4.5512297076852715;12
0.9041448502862262;-0.035294293281179584;2.0645146581568334;12
-5.189283544239496;1.33470537754079;2.9440825226786957;12
2.701421644037492;-1.6410985804752318;4.66091921936595;12
-4.1013659405127;-4.3172273787743345;3.486748456792033;12
-2.4227800409930422;4.973167355148644;4.942575507238562;12
2.956484056914676;2.834306325456857;3.439718525700405;12
0.7201097285463393;-0.5703573706708566;3.9650590496304803;12
5.139049342671857;3.462659202264845;1.9795298056351025;12
2.7088893331965034;-4.167090264962988;3.7737509397654763;12
-3.4513802347501494;0.6747831671938747;1.8370974887552551;12
4.524576220855578;0.9236113355476694;5.3216866376036505;12
4.59679116916114;-4.561892096687416;5.539667419650569;12
-2.092213445688312;-2.3465384317925873;5.805165584244799;12
-4.483437733918999;-4.7443546804242755;4.852952933571215;12
1.1888424045083776;-1.1347603308893488;1.7116206912255723;12
-5.0648106007963785;1.6265449149408457;2.104043781298652;12
-1.592233801673256;-3.60055574526481;2.27464804899638;12
-2.550008956277106;-2.7983497467199534;4.2156891187186485;12
0.323030614400802;3.3744269349673144;5.735705814006127;12
-0.970904375084564;4.738447401801713;5.118454612757737;12
1.6665279171155154;3.755860147882229;4.882803133609582;12
-1.6965035346563733;-3.1281981384412254;5.707205868066171;12
-0.6020118457551366;1.9652401179821066;5.008863030226009;12
3.40122785003595;4.775628386583815;3.437053252003507;12
0.11344303254633956;-1.1391827855247114;3.4850636869315674;12
4.061588216254007;-1.2559820165138547;4.727154509240609;12
-1.6325649209644684;0.24023067449935187;2.294125105423625;12
4.228735616068988;-4.203231453462511;2.8975761809126186;12
4.0487808809646255;-2.539210106109824;3.7628644081009472;12
4.677200570938149;1.7430748242554368;3.389453008818753;12
-3.0649093727848373;3.015105029033619;2.095015810132904;12
-0.49806441509192445;1.2292001331873874;2.561556986046983;12
1.3121163080432197;-2.063506653174455;3.971329388742912;12
-4.240818125298041;3.4603083525366216;5.215802205530912;12
0.8855486802426265;1.202308334519967;4.8516753693660295;12
-3.9903490898582206;-4.683283941547931;2.260332437756616;12
0.8378135054073363;4.519973809099352;2.4984735456137406;12
-2.3326693519085504;-4.377236683280314;3.575993123116996;12
1.4826565707282358;-2.7964740861605306;2.1493013410063937;12
3.8297990745212624;2.233978739067384;4.152520877007603;12
-4.294767510566428;-2.0996341555745293;2.3258773512743414;12
2.506284928779132;-2.4190935158692373;3.9217102051916783;12
-4.171555573645912;3.5163930965621177;1.7037871824821316;12
-1.2504590688702455;-2.096478258243148;4.2787520434194315;12
0.7644716845517876;-2.1022489142754854;3.59969276762101;12
2.5074316381378248;2.2566408818280776;2.3880307665377964;12
-2.9786278485209325;-4.366092690699704;5.16054743697271;12
4.3662015408536625;-2.0372058357258167;4.221311746080514;12
2.571312050771286;1.8794313867579218;4.322842726847526;12
-1.373339808326172;2.939913095509297;3.633771753322858;12
-4.20440917546219;-2.748485989314842;3.9180976162601695;12
-2.710236580218387;-2.916397769920412;2.088447768651507;12
1.0659761129083707;2.3518083300347974;2.754586623718254;12
-4.7823334964768565;1.5766479362908423;5.157838940526718;12
-4.9022425411780395;-1.3025683928935257;5.338969047559432;12
2.266867667125353;2.3715918163651803;3.7741384750530367;12
-1.6598944665604158;-1.5656129747728884;2.9588425009487707;12
-0.7359532594067971;-2.3748062808919146;5.778785838343301;12
0.7608701934739897;1.5538087451165434;2.056670468054782;12
-0.4005326976778198;1.3578855698345398;3.2308589251686795;12
-0.42008909941996914;-2.403016850980895;3.0369490179594507;12
1.7893610480862312;-0.5265110147887748;2.7445478832455863;12
4.409492763977572;-1.6037466332377066;4.248245930676184;12
-2.469688337317665;3.357396512081546;5.2529330762471655;12
-3.628321710694868;-3.9572543012736374;5.328691608895774;12
0.14243916253176425;1.2563380544407956;2.685294205373763;12
-1.3707829893466819;-1.7824435140584263;1.8594255384453695;12
-0.616098924603913;2.78952236638396;4.496072095145923;12
-5.018647035606857;-1.5000158687759888;2.12546332452622;12
-1.8616977976740288;0.7065394010306464;2.541594450183474;12
1.6675568233520883;1.0191602032718228;6.033326950627746;12
1.0724949102875014;4.097829370061531;4.247720283932843;12
-4.442371685410062;-4.320728642388326;3.6812042502172746;12
-2.6667367102065875;1.6120390830951998;2.0288097502175084;12
2.2202557811811827;3.2851500039112036;4.468919309622258;12
-4.687447405993615;2.45494016746294;3.8569249193003015;12
4.154874934755557;-1.6336809362856803;4.030448168461654;12
-1.347430537913811;-3.1408117406787124;3.8826705914867032;12
-3.954428695215552;2.7280240821536244;3.229220908657081;12
0.31406902073780635;0.22445954301244653;1.9398760411341045;12
0.8888228236512143;-4.83093833938195;3.340471616288525;12
-0.3674318650171747;1.6075547620465829;2.817552063880881;12
3.5344002702190997;-2.1051352579640947;3.0641768190621272;12
-2.5260429766817576;-3.891787761057353;2.5477085087453677;12
0.5571458843606473;2.8597169837973517;2.45136612292621;12
-3.7450269312739595;2.502013462726125;4.7698970452209455;12
-4.786374924117489;-1.4083036372787459;2.0678328286634278;12
3.3333158734077157;-0.25755767919577266;3.203082966379709;12
-4.882185853339368;0.5988268774753223;5.182430003218949;12
-4.4414586791273765;-4.201582920172755;2.0555930448761743;12
4.409750591824838;-2.5263736879180385;4.133665703942204;12
3.8955873246022494;-3.414957173084916;5.505568074536388;12
-1.8242590096430433;4.500066070009313;4.481604062376442;12
-4.4031506988406495;-2.8302291196124902;5.082075501057867;12
0.9633962980302694;0.6006945074276047;5.197535961787328;12
4.649200814004076;-3.5442217361297264;2.85915762893367;12
0.7738682107038284;-4.992106415518864;3.5637052565683125;12
-3.4993520612485156;4.1147444953779955;2.9720286337047654;12
0.7502748000171287;-0.9749497038685224;2.393408291269555;12
3.7080950372270944;-1.1642943647900208;2.6410140499537507;12
0.19604625812909465;2.8800671681475505;4.429597328346624;12
-4.197129751092925;-0.1012737411285306;4.9643083686041765;12
4.244661680522587;0.4632280540733308;2.180856704831931;12
0.78740917497048;-4.180811311807608;5.183204693372622;12
1.1521461376180233;3.496806645833337;3.8635643366046715;12
-1.5621645653264855;-0.0799916990639162;1.9897574811596348;12
-0.34972086224022914;-1.6537394875415425;2.520317018986218;12
-3.471157514037202;5.199018785660442;2.2899225890704606;12
-4.907823042469285;3.3307670462210153;5.715122010636124;12
3.782121975575885;-0.7175085261701988;5.222029183265625;12
1.2233955186116843;2.1099030093899085;2.3184419962921616;12
-1.252476373051624;-0.4869406711912284;5.233422181481144;12
-0.46818498639193545;2.596936731811752;3.0641734286268365;12
-1.3115654576290423;-2.0042649203943133;4.781736238553481;12
-1.1317101010877486;-3.9526703833104957;3.007462437476463;12
-5.174092564305715;-3.203310160843089;1.5414587485410887;12
-4.084618838216883;-1.829475941806308;2.8602398323730167;12
0.5974147962987081;-0.5751621670324518;2.66771967660524;12
-1.6240436827903086;0.22821642154624394;4.306008478166019;12
2.6130263019321767;2.064239691959854;2.478556982970746;12
-1.6517570983994823;-3.776874704965662;4.653344939392024;12
2.194695576990693;3.869782294702842;2.1606870937794582;12
2.9033818730054013;-2.570375944958336;3.2100887123854323;12
1.7373214585001024;3.833964097440174;5.273242192493272;12
-3.171370321342245;1.5598502733973105;4.951181706725268;12
-2.646032930995413;-3.3756594240396396;5.25219776025089;12
-2.798664111300357;-1.346771476992394;4.948446460049125;12
-5.394736131750037;-1.5420515366145378;4.988625819015139;12
0.4507608944341068;-0.24093357152042227;4.500230233527805;12
-1.4698599656608498;-4.080253678842005;4.183293697195693;12
-1.4762170675213657;-3.960523567657271;4.7973585049075025;12
-4.517496151711494;4.749134657180328;2.36831685750584;12
-0.6824837028519706;3.8708925884170613;3.4762159027504134;12
-0.5174662524582129;2.2503040771410885;2.017084095029603;12
-0.7946589641326567;-1.4271848905417641;1.564196829537324;12
-3.4446017749007813;1.8436956315295614;2.3489201978816054;12
0.5897856021116442;4.4732097949807885;2.147293871000179;12
2.737702850586989;-2.937778255177396;5.274347867648171;12
3.98614011651211;-2.4850160400025185;1.5692083600080584;12
-4.477349497423885;-3.822393801493589;2.066811894493476;12
0.4902997963893394;3.080061697733038;2.372793441037094;12
-4.935672483699953;-1.122241818402829;5.45472750968633;12
-4.189730646395534;-4.941891745919443;4.995045414862676;12
-4.264355562082775;0.4412981961062039;4.298898448115605;12
-1.4529779028038003;-3.8532220122250225;1.9744860889531943;12
-2.490442648068124;-2.8986889868111962;3.3975652929599476;12
-0.19211476682581607;-0.9617595479770868;5.071269712559086;12
-4.669341055378755;-1.3993762311440037;2.304494423355392;12
4.964612888599703;1.351351071353756;5.097726301612806;12
-0.8675838296587541;-4.659165163048429;4.5860549731223905;12
-3.020298637870206;2.2705693156205;3.7591748122215547;12
-1.8495819538991807;-5.005316042803917;4.647492763378889;12
5.050811168455674;0.27036099362460153;2.3816922470330844;12
-2.696461068394438;-3.605937049368246;3.382321058833296;12
-2.597862803090984;-2.5229138472723145;3.5115332166910673;12
5.220552259299632;-1.9129763928350103;1.6354259410666165;12
-2.567041062776912;4.7912123117039425;2.1382207404599725;12
2.3371320095546113;1.956219530039545;4.936334482881376;12
3.550777858306895;-4.198609926929007;4.7816539558519775;12
-0.40292227658807933;1.1346146468476586;4.930869999523363;12
-2.1242407724272963;-4.5094400048285355;5.045256533471779;12
-3.4601631844824934;-1.4380729389909455;4.490791122360253;12
-4.662683645515456;2.9723335124642047;2.091844064036765;12
-5.14410674794402;-4.256689806677839;4.083189079462276;12
4.993729082589692;3.1001955899432447;3.736093163008666;12
1.7363637680160409;1.1121749911982683;4.034900710585801;12
4.093603326619016;1.0641142467690086;5.457640834016957;12
-2.1130490927349497;-3.7403519502366223;2.448373898555987;12
0.5747897717960266;-3.8077659625373195;4.652679782821632;12
2.878763533780918;-4.43483951883683;4.4634403786855215;12
4.038336146667577;-4.088667930815279;4.138164853246378;12
3.44412926022998;-2.168065293641366;5.671006704148275;12
4.161943267891273;4.626754129134557;3.0227666150137744;12
-4.459865057988945;4.154658835180546;5.411721037964735;12
-3.372649663359645;-1.0602632868104236;1.3523304972434864;12
2.4236004969330183;0.7433956664453405;5.128371167020519;12
-3.7326485331773944;-4.371223650463656;2.3508170119403027;12
0.02439027851130829;1.3910325868347555;4.957227723075981;12
2.7304289332954204;0.5075159050694213;2.8338005678790448;12
-1.1210460270015727;0.6781623948638582;2.4544950216775763;12
3.787124019836681;0.3109335007994376;4.411384749490139;12
-1.1277911170611015;-4.798997240048477;4.985668172259223;12
-1.725641813752257;2.98915269375043;3.452825065131643;12
3.370636459996351;-0.652298840328797;5.3287929480684015;12
-1.694959538537268;3.7879595448966925;2.6880313979322166;12
0.05539993999536391;0.6684777474588419;4.062865975632519;12
-3.4384652567943395;2.745924570021984;2.6326852099285722;12
-1.3335185859856533;-2.83144044943163;4.466393446915833;12
-3.410292628719891;3.2095351017828424;2.7147152113384494;12
-1.5101851184347335;3.413730843945851;4.127596214254059;12
-3.2324166727061483;4.8937292426597185;5.421459330986326;12
0.38390473387236823;2.362143023301571;5.464924649873738;12
-0.4762810922492212;-1.311315156262935;4.786396100280309;12
-4.981292483360898;5.085144571402936;2.0652777151283273;12
3.5086196069278532;3.634128426537805;3.5607450569472325;12
-0.924393704709765;-0.2248978388084893;4.809252032587535;12
-0.8410670412034558;-3.2244921145868863;4.247329484332578;12
4.94499601266752;0.09665730915174242;2.8892188748871055;12
3.380682610687394;1.7589788243590776;1.4229814887094923;12
-0.4658031422605413;0.8246805246934622;2.2983711916169467;12
2.861777538783679;-2.802185427738565;5.412916693051424;12
-3.424155628718917;4.33439919674314;2.402306007856777;12
3.979744380536803;4.33493821302654;2.7700654226288504;12
-3.664915898438569;-2.1063396587240297;4.827657808095976;12
-4.009109429522497;-4.851475575436245;4.61895564443143;12
4.73507640791425;-4.175635856054278;1.7175450573578164;12
2.0019582555870348;-4.208578117199157;3.5535956235511397;12
0.7835523779735631;1.7895701733864848;3.644408136451225;12
-2.6573832558998025;3.3074691547962156;5.711866171582683;12
-1.3887175908279537;-4.1412157662106015;2.8795321337401028;12
-3.8741452643401386;3.083396571798611;3.0992634502456133;12
1.9280262610811392;-4.8291424510489875;2.06999395496322;12
2.429078518292675;-3.5805751277094906;5.045534810159183;12
2.1473573314019867;-1.4140988561166992;1.6300546326871155;12
-2.1093817790177485;1.063876643615628;2.741922758727749;12
4.388411916577178;1.2149678918694253;4.72552709364068;12
-0.9705545998484038;4.805277796617232;2.885453377618143;12
-0.2061430871804784;-3.233802812863798;3.1956773236310028;12
2.3468697814134725;-2.396015972996093;3.2791200713279345;12
-3.036773923645678;-1.334602311440919;5.310013644164504;12
-2.192036858963516;0.3027412940486596;4.54720031023265;12
0.8535849052094711;-3.781550744553535;5.197751942248614;12
-1.9937436695763875;-1.7901397958765894;1.5539044388373857;12
2.364919083263382;-4.5918820805534395;3.3913567487754857;12
-0.15843732005180847;2.074845443419853;2.1747059972343252;12
3.5666687482195276;-3.1465153934182664;1.569580276469724;12
0.7712231554933764;-3.0135405408624565;2.471584576650086;12
0.3314292506415629;-0.3991541696363021;4.719909931177082;12
0.041768392990932615;-1.241993028793087;2.4395699413172136;12
0.31477068471040115;2.919878394042801;4.3985932577045626;12
3.181128073282769;-1.469799007569009;4.597998970848276;12
0.593441124928972;0.3047800336097151;4.180297701290296;12
4.775543748779047;-4.337530851781423;4.403955280105829;12
-4.994674398791778;4.400175994830324;4.521906796030013;12
-3.554315841508676;-4.929751836148161;3.949986932710684;12
4.59932691579982;0.5970298766057466;3.7662804903322007;12
-1.7947523771297003;-3.0659243043101827;4.329812268811121;12
-5.045614893351741;-3.3493292024225907;5.094470468803642;12
3.9905709323104945;-4.366874130206066;4.615915270707414;12
-4.926422701437121;-1.1339836642114731;4.876539092339624;12
-4.891610204776084;-3.190281736686093;2.082694987870796;12
-3.4863942495767986;-4.756184900463728;2.788799825944408;12
3.970913506387073;-1.5070009669935296;2.2770776012102316;12
-2.2712596762662156;-1.1258034209069019;4.714390113306774;12
-4.619158193073877;-4.2116371567804824;3.3879811549387884;12
-5.231836317559397;1.3715907470277426;4.699091136296567;12
-4.394729575607123;0.8677374252242954;2.4397196711807845;12
2.105730841707289;1.5470201361028284;3.290609716296237;12
3.30738214064113;-1.986449904890836;3.0116172107684562;12
-4.674513147984416;4.21179344306831;2.999863363221776;12
1.1856730031981826;-3.2906429979958447;4.274904767204216;12
4.27260811120066;0.8765966486800371;2.885253546648313;12
3.4335398733519717;-3.7466813584790497;1.5376684454259082;12
-2.1287147300924953;-1.8615952397220372;4.2289112150087025;12
1.1922016737147445;3.9450841471546676;3.6687268191277846;12
4.734745168981566;-2.4465477961199436;5.225586210852208;12
-3.9990234775097284;0.22857394539182788;2.316190402866482;12
-1.5014847044846076;-2.415631905520968;3.4649016516542357;12
3.521513802384519;-2.0376741914941463;2.9199292444642095;12
-0.089527621658952;-2.068219674827223;3.691711808701628;12
1.6846160009673359;3.42796540538683;4.996727220054565;12
1.8794271733422507;-5.157683055411768;3.7236120133572808;12
4.609756916344233;0.6417328404374482;5.170754474918835;12
4.958893912229659;-4.284828504369148;4.8887609026157035;12
4.339911439852515;-4.329656012745366;4.156434344534202;12
-1.1072430492736762;0.48106675528801784;4.844637405792444;12
-4.219586307370575;-4.783414557201678;5.079029327152385;12
-4.600389541837981;4.173839999181186;4.370959810261651;12
3.109143974037706;1.8560324985029908;4.205536381767767;12
5.007616949561877;0.746179149784312;4.8815887608014625;12
0.5540566330267838;-3.486027301157262;2.0673031238563815;12
-0.7864477053306353;-4.666483562017162;5.075358608544053;12
2.3795611875182057;4.521809299648679;2.3669252796966287;12
0.502716499959644;-2.0488139118353437;2.5323858238917505;12
3.6944562156303307;-3.1067091888993863;2.687291935057468;12
-0.5130807109238288;0.06154933679203457;3.7396768066777324;12
1.9641062275000325;1.8216263728848845;5.055965387678268;12
4.149735211091332;4.408209248339207;4.592713985695207;12
-4.468748187348994;3.619309351381046;2.252231049412749;12
-0.8218699722666244;1.248930350289634;3.152900417322278;12
4.012290288652815;2.49446657220218;1.603901716762906;12
0.07154073109723968;2.585648543329789;4.078507267433787;12
2.510337498943806;2.3222484085356654;2.0897620253432883;12
4.114361420214769;-1.8009864192722316;1.8617728758140644;12
4.021432473266714;-2.1928775740605704;4.756469208447238;12
-3.0825913789586203;4.078602859579218;4.391602568812433;12
0.372263949440697;-1.1046604601799268;3.534045445227747;12
3.2924349940035738;-2.2140279414946153;2.9511846767807617;12
-0.08681553144724247;0.25363203469523277;5.443206942388149;12
-3.903680295642931;0.1358484247676329;3.4202405585703644;12
1.8611065902305606;-2.176294558817983;3.0354769443508176;12
1.9897244543321528;-3.1422414239375875;5.156629112034317;12
4.518654684118346;0.7607678077298775;3.942353966554999;12
-3.6829925756316397;-1.9376650459658171;3.736266592142268;12
-0.42654838283148816;2.601599874505614;2.468369648686419;12
-4.456430708872047;5.139651695951271;1.8116302225366105;12
4.323682837811948;0.21021545569367664;2.184031398076335;12
-2.2945436644675454;3.991255608435986;4.1180894530811205;12
1.9830873014422716;-0.6150421870788648;3.7436278356633914;12
-2.189877024700771;-2.543678852234036;2.3510748236218264;12
4.702064758126591;4.645021292204536;4.509190304429056;12
