x;y;z;scenario
-0.004289641687510306;0.34844753087076547;-0.10346725316032042;7
-0.2635926604978475;0.17178234977293258;-0.1844856917383294;7
-0.17693750672861952;-0.3162776397028543;-0.04440902602969664;7
-0.05615596498378174;-0.2212903527338187;0.184005877985284;7
0.10977314116756226;0.027039894411888605;-0.09038619127060649;7
-0.01882319624172201;0.024300941770851944;0.06913091014548245;7
0.023265123559043664;-0.1675043412871481;-0.35661386579655774;7
-0.2129363279321173;-0.003878952781849843;0.07149073688631018;7
0.16872374135449544;-0.12490240896418348;0.050120509855551956;7
0.1727540926745107;0.1476314108164388;0.22214470798290553;7
0.11197407829280047;0.05518426590804031;0.11802004356376493;7
-0.040418855364515754;-0.19133939966107866;-0.14726173196485842;7
0.18675062667638584;-0.302090970073837;0.08953736763222797;7
2.4930800109341567;-2.7357411824066324;6.018591022419873;7
-0.46775774685454385;-1.0095956421073147;3.320374438179455;7
-1.692729118660904;-3.2369497335200053;6.093501471548934;7
0.3750176409658642;-3.34893362972926;4.966206497440633;7
0.24272817640363123;-1.9055578452922963;3.2965349398283115;7
0.7799656978247866;3.7444911205291325;5.482993885883051;7
2.0897989673139286;4.5480388394434;2.3909413763758955;7
5.086539410028244;1.0814398272706054;3.1223281049587372;7
0.8594280852545717;-0.21483853710145345;3.3894901355832476;7
-1.4931374721244415;-5.098859291718195;5.75831386242782;7
-2.433044948867726;3.5603714009703573;4.624792528100117;7
0.11620177271078164;3.242387218914063;4.577553283887051;7
3.3082674368359073;-0.08180681058541517;2.5842784497459155;7
-0.7944624687921312;-3.2675917663302525;3.359199221003367;7
-2.8275871008664253;4.891751572890756;4.833926308421252;7
2.5506144735851293;-2.880225015851762;4.941941184117369;7
-3.1909226196814706;-3.755255611355783;3.693747280378426;7
-4.489422586835067;-4.057562443738225;2.865865527211009;7
-3.0293815562315753;-2.594231412344287;2.251893481084282;7
-2.2523113418583756;1.890336688609226;5.154385323030551;7
4.875325363973659;-4.44658785370177;5.365497011539694;7
-1.1843285000860035;-4.975103440871709;5.519429592664199;7
-3.5449442080399676;3.1778881380780817;3.536504538318928;7
-4.211748711584919;3.902238127119311;2.1793584172464793;7
1.7712139361154382;-0.8516753260491143;2.309893553302368;7
2.8098696223526147;0.10746206770601752;3.401996588183309;7
0.8757533859556325;-3.24182802206733;5.753385132599549;7
-2.327225793370192;-3.8405895036005906;3.0231612776758743;7
4.432126128759741;-2.218383196025319;6.007589631061525;7
-0.37828541776472147;-3.5255645394168247;3.9842179444697687;7
2.156546431870307;-3.9188452274441175;2.2184334697473425;7
-3.8613493046505;0.8390164888069066;4.177633021275327;7
-2.1177296958328466;-4.413600026897046;5.260687702203868;7
-3.5973847867735937;1.1230787639816557;4.1637430653090135;7
1.4448832026535623;-0.8144835408001228;4.039482017958496;7
-2.97253106891726;-4.763253291433002;6.133762854683583;7
1.2418548230837034;-3.756379627351945;2.731074759337484;7
-1.223376127407082;-0.22120283811176922;3.692076527424558;7
-1.5392015294121932;-3.1729647459338626;2.905082500852932;7
-2.709200110701441;1.3265401414966984;3.2325926367733797;7
1.1307988379346874;0.9202996093142664;5.251396056978874;7
0.5026602492834681;-3.4739115883355436;2.4981921712893036;7
0.7982643975911631;-0.6634425410028517;5.676895971127338;7
-3.6249267569648063;-0.5422113325460964;6.017529283556069;7
-0.5129001312936499;-2.6877505579821173;3.115905412888616;7
-2.112991435894112;2.865718983179433;4.852913493839486;7
1.1146866864318783;3.0624566359487364;4.3415712730535585;7
2.515184088749729;3.1197966530269983;2.506140722092236;7
3.097456936464162;-2.77122442370806;4.223368455636602;7
0.4416680871111063;2.804160101031385;5.333732115379406;7
4.167052009991406;3.939416503657725;2.8483979843085394;7
4.701294843887868;0.35469364636771755;3.6222917084375585;7
0.46223280693128116;4.958587953228737;4.180352204062626;7
3.918268064100176;-1.5428150105696123;3.4698798754600593;7
3.295911675012168;-2.5027658225893177;5.99925974478783;7
2.381099844084089;-4.151353310973592;4.061325608125937;7
4.3152883238938875;2.930312010863348;4.852121571730468;7
-3.188170921647404;2.4095622717772964;4.675512600922534;7
-0.787342472666218;2.327898005792835;5.215245640138077;7
-2.77082877892114;4.383696654951346;2.4885804344031204;7
-4.235659716887395;4.065538001596897;2.5722733674445992;7
-2.590816438228472;-0.8727484012474833;4.194617071534945;7
-3.0227808834837933;2.310328455250854;5.671894151167642;7
-4.779020089454331;3.1305882870786776;3.11633806102935;7
0.6323523990506075;-3.9885797079609646;4.2768985458967155;7
1.4011663356332211;-1.6743020266062418;3.341716943437664;7
-3.880954626415849;-2.3810568040602655;5.243752609114141;7
-2.7777595726203117;1.4955563066519613;4.966956313218948;7
-4.905293600793711;0.3076468937449211;2.734342050912616;7
3.868192447266597;0.8355477991640676;2.6704299380408276;7
0.5889812462789152;0.47540691036728655;4.4094887022582565;7
-1.209857751084368;3.7750539360185327;3.643183054447395;7
4.54427215085556;-0.2485884489575642;3.2288458920602032;7
-1.5925083281139416;0.3722946662403345;3.002376916127606;7
3.367029365204095;4.187377471187798;2.4757915403050323;7
4.395018940275041;-3.355152614615308;6.086512546171479;7
1.7705192985875777;-1.3497161365363197;3.6107702247251847;7
-11.96983573723764;18.788605856951747;-37.15509697859767;7
6.523242913283125;-17.45603892769609;-48.86621416479528;7
-19.785087785132536;0.5940407665590615;-25.96773516553946;7
-2.3556648436181393;-0.8620643809772128;-13.43662245307193;7
-14.803535256253513;-15.593696129159792;-32.49693109805814;7
-0.8811076827472782;-6.692838436886084;-29.90265282966825;7
7.941321145814311;-11.041061628851866;-26.823829033105127;7
3.921035403882404;10.437887260046354;-44.054617024601065;7
3.710938105301843;-4.964655264615697;-40.612666525937655;7
-5.530620717821768;-0.6931440562079332;-41.63697169662263;7
2.7745042102746287;7.867489722872584;-17.949785889522243;7
8.554237805465371;1.0831399172969316;-15.784966464134003;7
0.515130986212391;-7.824029819860098;-42.02052224988624;7
-19.67279390898738;-1.9672348068779943;-26.264154886605965;7
-0.09879789231628816;0.17090792679682665;0.0788295161077461;8
0.08824266279079046;-0.003135652449460809;0.4420082433087042;8
-0.09368100885792811;0.11633707667922802;-0.049979855188848524;8
-0.2508670332511788;-0.06628109090806514;-0.16665895215811677;8
0.3955730823448876;0.10460746669878318;-0.1601637087809016;8
-0.19097808325264776;-0.13347061275970035;-0.03470636325495732;8
0.6372343182320556;0.07480541955884909;0.4727483558901129;8
0.24405825652501645;-0.12992877352115503;0.19508658628606323;8
0.0339540541092705;-0.1313771504409166;0.040356687113625306;8
-0.4822682952387526;-0.24763430395699274;-0.03959100864366082;8
0.13371729121891776;0.025515731296016836;0.23711555818780267;8
0.12121680118516309;0.20873808699779342;0.03027279731908027;8
-0.22602143305873665;-0.04531605024966756;0.5011806512623237;8
0.10838205405999607;0.14416079941102328;0.15016195195772455;8
-0.0463533421607049;-0.1027143468318966;0.08397278137757976;8
-0.02145858803595368;-0.10428698867297935;0.13800859579626176;8
-0.10068507522416059;-0.009046476993796126;0.07607851732526123;8
-0.19884584478255932;-0.24383586571187768;0.32033869100440554;8
0.10141988695997724;-0.09237747140257115;0.4596273374523289;8
-0.2566670427395327;0.013620427146907308;0.21637252281748123;8
-0.15246349409906954;-0.06899792920797382;0.23953240004725931;8
0.0033136666271301584;-0.0840674630594408;0.12609190078527382;8
-0.24293418819056065;0.010935314185703243;0.034821755457398434;8
0.14476304024858516;-0.13521324562716439;-0.23366489172935812;8
0.05695310593872797;0.19850782298087727;0.37406916017636177;8
-0.047267148343541794;0.09213334855067606;-0.2234394345558094;8
0.11914984844898331;-0.4582953190425551;-0.03532368882802029;8
0.10927583267032513;-0.12799922082906198;-0.011851307194581683;8
-0.06090327156272784;-0.21792514124826134;0.00957962812667168;8
0.2511500228303647;-0.044857417202671473;0.3722746157105352;8
-0.25351759640024085;0.1039942148124343;-0.08060970942384509;8
0.327280861691397;0.056228234272247435;0.11003464042865217;8
-0.15191232896445073;-0.2638508485909757;-0.2265576580151469;8
0.0846509650729295;-0.13449341552225294;0.11317367773262921;8
-0.24577322549742733;0.18798285458611969;0.11125178902229578;8
-0.0995482302912919;-0.30727923679884994;-0.11522506735957404;8
-0.043555314614047574;-0.082450559486992;0.09912746740084971;8
-0.4934205843332417;-0.07105775653042617;0.20944670843767055;8
-0.20075625632043248;0.2236500369000546;0.248629416652951;8
0.07397840509719635;-0.3039275555045229;0.26798018460035206;8
0.1870161251531748;0.02178324499369129;0.22759268249535342;8
-0.1336029641381324;-0.07619596213881492;0.04309552845048733;8
0.0049722517262851115;0.2444721399075867;-0.4558616555599431;8
0.3144247230039469;0.08055184636291536;0.20475115421033185;8
0.10891304237101279;0.1780484875075825;0.01116897295153129;8
0.2186739031017742;0.09699664745990078;-0.26107932667213746;8
-0.10599986974904772;0.027361575072654354;-0.36417742566874983;8
-0.040883407110934744;-0.28432336372154676;0.321557158574032;8
0.10199194677925234;-0.02051574820525013;0.15451643860586473;8
-0.01838737636138399;0.09461676941692704;0.27864535617380665;8
0.08985960672548372;-0.26877401751357305;0.50541787755655;8
-0.36418826260420273;-0.1575190725746087;-0.025319642032394275;8
-0.11373017608463497;0.07475213831663333;0.12077326115557002;8
0.021989623835780327;-0.3227489334731029;0.0700835824644594;8
0.26221719303252766;0.03055262272520795;-0.5459754825841969;8
-0.44655500740666965;0.29790593235351265;0.19647881869400566;8
0.13932920047295463;-0.265179269699066;0.10105000380653169;8
0.16243290721265316;-0.13552761142471434;0.01183732222901286;8
-0.35595481046408506;-0.19099016703698635;0.2759415250904431;8
0.022308326459562;0.10638113940179224;-0.31611449391498647;8
-0.1638929665454451;-0.09963138755604445;0.07250925489665844;8
-0.2131181014149807;0.35115999168889694;-0.12532801337157073;8
0.05656093477503437;-0.2538615136636661;0.030664362931889406;8
-0.29768649085102317;0.2403793315553474;-0.1467933040038578;8
-0.16670275615992278;0.03577789950844459;0.16420984730305563;8
-0.0626277104290246;0.06895310711538492;-0.4526042967108643;8
-0.21387098708548466;0.04996041207988672;-0.09329948828279239;8
-0.2842227734710248;-0.08487806963436312;-0.09808219572277138;8
0.20524454882175613;-0.07461570530597514;0.28358235918459507;8
0.16100906043710903;0.25141325000852416;-0.02684691470388963;8
0.315476723205691;0.018670582260682075;-0.37685516024567395;8
-0.11577890085885241;0.02652427358902242;-0.17091531586900113;8
0.09588712946238317;0.25782384273717746;0.2031262310501621;8
-0.009202154108105817;-0.32785478175090993;0.12530397550110858;8
-0.10937196746033795;-0.1479528924361225;-0.11805581726691672;8
0.14470761942364407;-0.12403284796362489;0.037261787127439105;8
0.3890656193891626;-0.07763856435023765;0.12398029067372603;8
-0.02485519206750511;-0.29370348652519596;0.05490913342068038;8
-0.1994281842484814;-0.18506900588832542;0.11948969113732287;8
-0.17383675333078388;0.08928865364156972;-0.6049317130672605;8
-0.26816613541000883;0.3210065032923179;0.1791946774798156;8
-0.20593087536299218;0.046397312345167446;-0.1959066792488576;8
-0.19275736833968443;-0.18284199891303043;0.1370780958490456;8
0.2362252745699177;-0.07692954281747517;-0.21541133241605845;8
0.027736345036011564;-0.061754761861163236;0.2984014886265158;8
0.09949305326125536;0.21877865700087665;-0.0010623041318103877;8
-0.12306161061725361;-0.08517463339575879;0.14514591348374856;8
-0.06493359895369535;0.42988433957430844;0.13769310974738289;8
0.3965674588064354;-0.14877390673404267;-0.1870450928850075;8
-0.28671313207059357;0.04563978328335183;-0.12329583015972259;8
-0.3035523866304913;0.42180389784375194;-0.1579992875083359;8
0.13586977431782318;0.3618462452467858;-0.15435379803982963;8
-0.11993292670948175;0.06059012835191813;-0.14219133841915196;8
-0.5257445935870662;0.10742912741214922;0.3142557470358648;8
0.30647170821854586;-0.20304325438988005;0.011514589749660731;8
-0.0404817330017352;-0.16491475093086827;0.11699405367404395;8
-0.030200723551872567;-0.12227947063694405;-0.05199178755933851;8
-0.2429107866533447;0.008281398038432317;-0.04639429472219987;8
-0.19538754987652354;-0.35353901090367756;0.23523597813156027;8
0.48771417659806443;-1.9111318107889912;12.032587408752203;8
-1.8393608148937577;-2.917801594886553;11.071967503272242;8
-3.0601452204887125;1.7658950776875293;12.944522147491167;8
-2.103441211513205;-3.811573071791922;13.19527822547927;8
-3.7832340083812057;-2.0724365087204264;13.504018858054902;8
2.03322152825339;-4.345449906391595;12.827523842558731;8
-4.6688848101461815;-2.3790322929106096;9.554142657798005;8
1.0938124305752717;1.353444627142676;10.292261624556645;8
-1.7103710592013133;-4.086674055955202;10.920547531796926;8
4.589485678326151;-1.843578664697833;12.749784468041762;8
3.587294189533083;3.983868509702327;11.68237452487387;8
-3.497899653531096;1.2703861656585413;13.324929661116006;8
-3.9325899088976444;0.6762863814694339;10.992988387128705;8
-4.3052842649985195;2.747800163881696;12.229190955219721;8
-1.270966238146071;0.2983276181276347;12.540405350779329;8
4.737366459269915;-1.2256900418761787;9.729088009448278;8
-4.633115755628871;3.330915501109425;13.048520479172051;8
-0.08309180297396224;1.769346646892279;11.651658374245132;8
3.9846246967131824;-0.2517105573018378;10.948808045706754;8
-0.3605275409211909;-2.8722646392406963;10.586076662316094;8
1.6195242518731865;4.56811253190875;13.225594696624498;8
2.385359064605045;2.4096007490696127;13.407526215578647;8
-4.498494443224007;2.2598308421006106;11.313477858723974;8
-1.0454263506255062;-3.950120017405629;9.231828655994798;8
2.4350120229745413;3.485261352979249;11.203338204588135;8
3.6224033675173883;-2.6021879002136705;12.434110752135695;8
-1.104439481141484;1.1474244525839985;12.563233775671227;8
-2.32512728321864;-2.5500234234617785;9.559247521783366;8
1.3769814431008294;3.736274996262296;12.036307971393143;8
-0.16068447514451478;-0.260664469871439;-0.1456598377826097;9
-0.1536160971064527;0.2134596941581;-0.1837491831060318;9
0.012032284798331384;-0.08311487406270585;-0.11343954952805844;9
-0.23099110962259864;-0.171244379574496;-0.046771113230179996;9
0.3662869053897185;-0.05982417941148062;-0.03812451983681442;9
-0.15849885750437082;0.15654954191985396;-0.49188256319053514;9
0.08470514635102949;0.0015706612599159645;-0.16990051328082767;9
0.2499796899809475;0.05371663500335277;-0.39846972766718536;9
-0.26102476104725775;-0.02583438534386844;0.26506273940226444;9
1.0102729093778082;0.7146636225679324;10.213973585883064;9
2.621580694720327;-3.5712550816309667;7.782118123350123;9
4.815869026819219;4.332058952391645;8.013823667946378;9
-0.1335693164593503;-3.2723477003497616;8.57230783538925;9
1.0726059815292177;0.28519902329620134;7.67458665670993;9
-0.2758697492459932;3.656309020576321;10.109632309964786;9
3.9722871145071195;2.2344275959607236;9.334326664492405;9
-0.9172896898755316;4.065413677128149;9.696632293898876;9
2.6796008878386424;4.058908575888686;8.401458063726496;9
-0.05401994344927592;0.1283071642621212;8.196401088789555;9
0.785318290636542;-3.15450500750548;9.959007327574573;9
2.8240884108266813;0.20090475019953621;9.479978537439136;9
0.7266702250484304;4.116678397154908;9.554027533854011;9
3.5670645682355597;-1.3291352220581176;10.742557362955425;9
4.067539154685855;3.018503148191514;7.091894761036593;9
0.22241624319138126;4.48870673147395;8.271062519868734;9
2.538944149881423;1.2766465357601942;6.985841819847922;9
3.9193043985782707;2.19660973734797;10.137530279966168;9
-0.3243694233925296;0.30614660452990894;7.264400888069614;9
0.3016651497336742;-1.652529580124169;9.487462439971269;9
1.616263550469709;2.445227545679038;7.352713345334939;9
2.831065680629031;-2.931122089730973;10.020244461820845;9
2.577418101089231;-2.667516373319182;10.423579916165965;9
-4.187921257560905;0.5548551445908381;10.488763032365753;9
3.1489766766997804;3.431619873831851;10.407009812832687;9
-2.3516597360693385;-1.786996167896898;9.406307841866466;9
5.174813496534432;-4.245992178217892;10.412527334295913;9
0.2181029535124191;0.4396755973489742;10.299632109898534;9
-1.4195780857101037;1.099205539386759;10.116430730228188;9
-3.922155630868258;2.0853936734377294;7.821347940855152;9
-4.6968188280138605;3.0645896988694465;7.478665736350778;9
-3.551108644137397;3.6944530651629965;8.77042676347549;9
0.6252837579473572;1.3365316530998448;10.275002351497108;9
2.7586778275873347;1.5410069315473043;7.126413200985806;9
2.192798021010131;-2.588951040083905;8.396491880842369;9
0.8755524632452105;4.365616971730899;10.74614749281712;9
-2.145903880801539;-2.1305727279107343;8.202074648000783;9
4.4026265386568495;-4.875603036958386;9.690866639747723;9
0.3827402719325295;-3.5895028874308172;9.116358404959678;9
-4.348046961888458;3.759370464619939;7.661221916061624;9
-4.696094983233897;2.899114454367254;10.122312717301586;9
0.854129947088876;4.54956791333216;9.626157480931688;9
-0.32663307648795853;3.432687608296688;7.993218370025353;9
-0.9818185878153757;-0.7023248401840638;10.613408349490614;9
-2.158396798374896;4.178637225778614;7.893659331247893;9
4.314619999494636;4.442582047432635;6.717808331308609;9
-0.9092610920764845;-2.9106053724237055;7.5251030005532344;9
1.8640558512520817;-3.3050157730242886;9.775726409786085;9
1.7029308298581125;4.285260302369399;9.254682782089164;9
2.421611241066472;-4.482651726560073;7.16068913371446;9
0.5305554955014066;4.744336332430494;9.216879530473754;9
2.2764822742172117;-2.4037317235460582;8.285492131452937;9
1.3720590361971772;3.336276948481065;9.248343968858393;9
-0.9460764452269312;2.300465512588739;9.77646084781886;9
-3.5704452364406776;1.0608951396088706;8.724680986343733;9
-7.397676846239551;17.269258372286522;-26.32584067755276;9
4.748777488377847;16.521173092092514;-42.311964195398254;9
-11.264408127336996;-13.491333039416968;-44.49813893645615;9
-7.525429314037433;-13.982627276585998;-23.56077192594615;9
5.192750407687442;-0.3523921757399815;-25.833580359097112;9
-8.812649523315304;1.6199520246640544;-48.71003548558905;9
-9.311467141828926;-1.8321632939639634;-17.285474674422442;9
18.36015333403738;-4.756251675001364;-20.602278544668426;9
-12.96170137408577;-14.546793833896242;-12.838720279627113;9
-8.723139030824438;-16.02452904265377;-28.788045172572822;9
-17.236287026857315;-16.80028002274372;-39.3412459816846;9
-11.461608991306873;-5.6820840048558585;-20.98289169175584;9
-15.224221868234403;-19.196171330264036;-40.73653572049137;9
-1.5400269472450276;-15.679101491437587;-33.27449999622411;9
0.07862666150934648;0.12065387223199718;-0.01668139184217463;9
0.018415590564239807;0.03214616038619394;-0.14048418747696087;9
-0.3401607179722639;-0.09950912730828854;-0.08083254568095005;9
0.03540105963278227;0.195458560091824;-0.004347624464877546;9
0.002610007881790122;0.09017708211348446;0.009763328885147754;9
0.10021484742408222;-0.06708856762014595;0.26142595116524836;9
0.09017567015579041;-0.12786232600858552;0.47805147719299423;9
0.23882140615265668;-0.03183204487234903;-0.08754463888989578;9
0.1820380167498492;0.09667166741286;0.17295075107113456;9
0.08594692089426101;-0.36136978785411233;-0.028042964693798023;9
0.06735575393599616;0.030184143773529654;-0.024981292088406833;9
0.2741655686288098;-0.29401575139191727;-0.206942782665648;9
0.008178842679374361;0.008888704724574877;0.253718929342923;9
-0.24879610679348244;-0.07851634175519073;-0.10914438662384901;9
0.006481318739317246;0.2843083387521092;0.007574400310497079;9
-0.36010971738684283;0.08705630668850084;-0.14877446013218368;9
-0.01975158351422432;0.15494337998777;-0.4328548890056588;9
0.06726902192311628;-0.015439662384218678;0.30685590675042085;9
0.1269430500063319;0.21277824259093717;0.03151777157336005;9
0.14286547361850405;0.06014055467527716;0.1156484605611745;9
0.12274427186862012;0.09654703214810129;-0.13107968603088765;9
-0.34914091732816027;-0.07832074368082653;-0.06952355912128207;9
0.13341960344057444;-0.3698531927884914;0.021538754956813948;9
0.0725798315083231;-0.06748342935908351;-0.2539579741845204;9
-0.0541376846015435;0.2610157732902047;-0.11376563883651808;9
0.1663223367448828;-0.0790673568293836;-0.012080496176659463;9
-0.22107400112365605;-0.15484355125993543;-0.18167934956610804;9
0.02609482049126793;0.012536411023196007;0.24539268218079524;9
0.045200037773268996;0.455390831992165;-0.15846022957275482;9
-0.24660817461728787;0.14414366920801228;-0.1160903369230802;9
0.045279967566203255;-0.007515517807156787;-0.09655965159900844;9
0.11520589159541694;0.08538906323232345;-0.08060868337992086;9
-0.23564585850820166;-0.22416665125920662;-0.25317092336124125;9
0.1668138014021051;0.04523862527486456;0.1184626115603445;9
-0.07299024106683677;0.00428062726948411;-0.23561746102221404;9
0.3798695382526833;-0.0004986092016764775;0.12551395979476726;9
0.28155993477318725;-0.3621658525344311;0.3162412009685243;9
0.011796001509297022;-0.047798043364993804;0.06695576167752151;9
0.0005696110136904169;-0.16534658237827643;0.30879831740263947;9
-0.07138077649115918;-0.3765923122333155;-0.2369085840038952;9
-0.06786079453061533;-0.14289633451028175;0.08680562120981468;9
-0.3941465225736345;-0.014394961817175032;-0.17770652155041183;9
0.08566069635369244;0.1860182543987126;-0.037587443991984076;9
-0.11337299048860519;0.31371871695940723;-0.21870956447438414;9
-0.1318768090334214;-0.03358099337401744;-0.26706002584720423;9
-0.4324985118206332;0.16691351838514437;-0.08875403539575183;9
0.12768520263417865;0.04150233493971061;0.049506185160342026;9
0.13346234698906898;-0.33588721042901093;0.05108944269472149;9
0.11445732703534595;0.25917684739036084;0.07509073688889159;9
0.1123319459527285;-0.08372164983372837;-0.02514329380046709;9
0.5253420097871602;0.11569306174763104;-0.3350937753765255;10
-0.03845990323126365;0.10437853660136663;-0.23458228422983454;10
-0.06961345014972446;0.5398531410202012;-0.22873816942171185;10
0.13478138892820407;0.16434513485118366;-0.16701663695911154;10
-0.06017026958449981;0.11015093498406206;-0.19377599029796128;10
0.16675625923798731;-0.14296337207928833;-0.07542615181664004;10
-0.22366714285357894;0.10935131994082746;0.24651053799288258;10
-0.08663506384594181;0.06822693624841289;-0.39774061382075976;10
-0.09836751837625254;0.061552699852794046;-0.18084565475308656;10
0.0008307502472198485;0.29593986939952416;-0.010672637094079581;10
-0.16741920756018802;0.04885136376587461;0.1677174247995637;10
0.014724087745486607;0.020058066544051678;-0.5188414291670312;10
0.03908009453464221;-0.1174157949502944;0.005879538634314303;10
0.064417567283848;0.05477363479582479;-0.02704235225239688;10
-0.05976394420931587;0.20398363982632148;-0.07894170234501828;10
-0.1418897475568998;0.042222465041099035;0.2838382303362131;10
-0.05391343038907497;0.03907333304503951;-0.0068972256284388625;10
-0.21769237282943057;-0.27241471465393896;-0.1785210002434252;10
-0.0999947827564509;0.10368309767002654;-0.09109016429716997;10
0.34387652549317815;0.16792156509462214;-0.23724451659296988;10
-0.22687339182658095;0.297299220816556;0.1726416732226789;10
0.14000680339307633;0.017930864972358716;0.13567562298883792;10
-0.10011793375264628;0.06468749113514212;0.08282071520898376;10
0.07384215692081816;0.030924944297487517;-0.04864408007359659;10
-0.20712171771302051;-0.08255180743996077;0.31713562810033247;10
-0.207339117129826;-0.2823857218312655;-0.0746839468043991;10
-0.00798356211191213;-0.17087118364756113;-0.09185503533068817;10
0.32240461658045017;-0.024915151364370343;-0.03391318279832605;10
0.021149426555712558;-0.1978708549007876;0.22514203867992852;10
-0.061170210336460244;-0.07129212393722087;-0.06389675621495502;10
0.04439788924462278;-0.07214489201578586;-0.08758785799728103;10
-0.08355989577670793;-0.24667686380966664;-0.40424430142903145;10
-0.13146564000377403;-0.11716062770196799;-0.23655567035141878;10
0.08306282050609597;-0.11726545956884893;-0.1306244964498293;10
-0.3328991490118989;-0.1783535271332447;-0.021664864658220373;10
-0.12423506635796032;-0.075571538580859;0.24714026276424117;10
-0.03250259963726993;0.11880536274736525;0.34694948062228165;10
-0.02861451363674471;-0.237392915309376;-0.5278482147619353;10
-0.1423885826694565;-0.031144094058848545;-0.041847273371898204;10
2.812678986687976;1.469578084905726;5.476202591490685;10
-1.3431039579250732;2.95885752004251;7.958882888444439;10
2.290411522888624;3.6022125047334006;7.426711455290426;10
-3.4591282442502016;2.093380343554829;8.386905087441008;10
-4.647626000986839;-2.526084260673697;7.2379170941665185;10
-1.7933773400530235;3.8142572054107653;8.187617776150509;10
-0.06297883713518271;-3.410763454053822;8.193981763877147;10
1.3334913284233154;-0.7146849025262572;8.473745005591972;10
-3.6989958585354703;-1.597561080554194;7.285349705185626;10
2.989963365646187;0.1400029049127549;8.322922678180571;10
-2.5785888234340812;1.6764023674414383;7.605110066583462;10
-4.140706817190014;-4.668199041459895;7.160849216496797;10
3.110464654531624;4.779777698574949;5.737127045557778;10
3.4730272315736794;-1.4580154574959938;8.637892889553976;10
4.029289178310913;0.002736442244732313;7.885787001002952;10
4.077206561291758;-1.341343760809766;7.207672267391516;10
1.541715211702154;3.469345716099326;7.9773067395208574;10
1.0039664527669419;-4.644235905830377;7.585751813589883;10
2.453124996596844;-3.6677519143165904;7.847542776488136;10
0.6387121854842173;-3.274962970557118;8.415255255023354;10
4.5113260934866535;-0.26096388114654934;5.817974736248275;10
3.076668309546788;1.9362830010937861;8.220638088379475;10
0.017097416528746426;4.121671567153707;8.088615831830575;10
0.48559466844184435;-1.6541994681120211;6.0836734290141345;10
3.2308317663502946;-2.1562985959185883;8.448931573926465;10
-0.47316687652024947;0.8828582585617459;7.316755421673657;10
-1.6648074439073308;-0.8343031710151567;6.597822323363064;10
-4.181537842599153;4.569502039583152;5.505392831030302;10
2.735337533294677;-4.5306512100993555;6.5386841145531704;10
-1.8566519144803184;0.9335261509455111;6.722476783233772;10
4.0678803059770985;-2.8078134407074433;8.625025987515508;10
2.22286045332292;2.8365023705226227;7.684676592328969;10
4.876304006285827;-1.088000326546745;8.720042851145909;10
-3.2588280049822167;-0.4933271722917061;7.749118059258085;10
4.449652964428195;-0.037198321047890615;6.266126910238857;10
2.9561286739406873;-1.3618154934301736;6.7148872605301335;10
-1.4696094278154324;4.554277996563524;5.825173321228991;10
3.8850991418234435;3.7713305733134384;4.787369608393475;10
-2.1471248545477373;0.5818008254980154;5.396344529619156;10
-0.6506976447853461;2.6478928276394433;8.398093152075775;10
-4.166475134636176;3.327596745272778;5.644966490375492;10
-3.6211105862012047;4.409521331173798;6.375865658659593;10
0.9151294569291873;-1.0403920709569503;5.356097354640306;10
-3.640439229905422;-4.4276365788394525;6.023418189759852;10
1.7384267380532432;-2.8288054146248442;8.413850264197444;10
-3.046457675271171;-1.7860802044793793;6.2985093152354255;10
-0.7394805741863326;3.703895107246305;6.785326821180986;10
-3.978310676125415;-0.7218111079145092;7.992522653630124;10
3.2488373694660817;-0.48967608211156627;7.582217106679769;10
3.8238490596004775;-0.1663395456574362;6.058171347763433;10
1.4330188572469724;2.5669149865206697;6.104635467109799;10
-3.884438253030476;-1.957045376532168;8.306051823472275;10
3.2681114162080434;1.1529522286792793;5.248414636182645;10
-3.2075633034989592;3.4877721360880383;6.994194242237516;10
2.40671241909991;-4.547863211188694;7.279437269493332;10
3.70074264078231;-1.712553599132402;6.169497685808933;10
-4.449507187416919;4.000851582793641;5.214221036045435;10
-4.332187039935588;0.30923210180677635;7.8464294334230695;10
-4.2219754186326615;-0.5786174824540047;4.859635413612393;10
-4.18338071630585;4.3557262442561875;7.034140129020897;10
-3.812281864415104;-3.5895668218004797;7.791497829045845;10
0.18449234274604825;3.967501453461591;7.770776965446606;10
-4.880321117300185;5.1042617138434885;8.233450361562419;10
-4.091217807373854;2.743830005288415;5.929588720101732;10
3.298343952439156;4.922186720215111;4.71600783790063;10
2.7529522414298655;1.8148976826352379;6.016899636239264;10
4.6432937938084216;-4.155971244424283;8.304603077675337;10
2.711277068693865;1.9290414087484273;5.296111527509935;10
-0.8077593206141621;4.690941877160587;7.5596488191788875;10
4.599528512474933;1.445005957697209;6.168113340718953;10
-4.104929762343511;3.9853678010888993;7.916094419874254;10
4.79881895618439;-2.35578561061246;7.037012612997452;10
0.8668438777346186;2.777157548456456;7.431316131591924;10
0.21421879867671853;1.0446940430978457;7.697891790885845;10
-0.6377759378778359;-0.2333771922484973;7.972985540770011;10
-2.3233491108405366;-4.272500725300285;5.584376792873505;10
-0.8654253134607721;-2.9959929238418597;4.967379018841256;10
-2.1857084734221424;-4.592306299021045;5.4155645073752545;10
0.6943516354520353;-1.784270174592163;7.464613352689408;10
